2021-12-25 19:13:00,59.28,45.25,27.16
2021-12-25 19:13:01,59.28,47.04,27.07
2021-12-25 19:13:02,59.28,46.81,27.07
2021-12-25 19:13:03,59.28,47.08,27.07
2021-12-25 19:13:04,59.28,47.23,27.07
2021-12-25 19:13:05,59.69,46.24,27.07
2021-12-25 19:13:06,59.69,46.06,27.07
2021-12-25 19:13:07,59.28,47.38,27.07
2021-12-25 19:13:08,59.69,47.2,27.07
2021-12-25 19:13:09,59.69,47.27,27.07
2021-12-25 19:13:10,59.28,47.49,27.07
2021-12-25 19:13:11,59.28,46.93,27.07
2021-12-25 19:13:12,59.69,47.42,27.07
2021-12-25 19:13:13,59.28,47.27,27.07
2021-12-25 19:13:14,59.28,47.12,27.07
2021-12-25 19:13:15,59.69,46.93,27.07
2021-12-25 19:13:16,59.28,45.06,27.07
2021-12-25 19:13:17,59.28,46.44,27.07
2021-12-25 19:13:18,59.28,47.49,27.07
2021-12-25 19:13:19,59.28,46.85,27.07
2021-12-25 19:13:20,58.88,47.23,27.07
2021-12-25 19:13:21,59.69,47.16,27.07
2021-12-25 19:13:22,59.28,47.08,27.07
2021-12-25 19:13:23,59.69,47.46,27.07
2021-12-25 19:13:24,59.28,47.16,27.07
2021-12-25 19:13:25,59.28,47.0,27.07
2021-12-25 19:13:26,59.28,46.81,27.07
2021-12-25 19:13:27,59.69,46.65,27.07
2021-12-25 19:13:28,59.69,46.93,27.07
2021-12-25 19:13:29,59.28,47.38,27.07
2021-12-25 19:13:30,59.28,46.53,27.07
2021-12-25 19:13:31,59.69,47.6,27.07
2021-12-25 19:13:32,59.28,46.93,27.07
2021-12-25 19:13:33,59.69,45.98,27.07
2021-12-25 19:13:34,58.88,46.49,27.07
2021-12-25 19:13:35,59.28,45.8,27.07
2021-12-25 19:13:36,59.69,47.27,27.07
2021-12-25 19:13:37,59.28,47.27,27.07
2021-12-25 19:13:38,59.69,47.38,27.07
2021-12-25 19:13:39,59.69,47.27,27.07
2021-12-25 19:13:40,59.28,46.81,27.07
2021-12-25 19:13:41,59.28,46.89,27.07
2021-12-25 19:13:42,59.69,47.31,27.07
2021-12-25 19:13:43,59.69,46.73,27.07
2021-12-25 19:13:44,59.69,47.0,27.07
2021-12-25 19:13:45,59.28,46.61,27.07
2021-12-25 19:13:46,59.28,47.2,26.98
2021-12-25 19:13:47,59.69,47.08,27.07
2021-12-25 19:13:48,59.28,47.49,27.07
2021-12-25 19:13:49,59.69,47.04,27.07
2021-12-25 19:13:50,59.69,47.35,27.07
2021-12-25 19:13:51,59.28,46.53,27.07
2021-12-25 19:13:52,59.69,47.12,27.07
2021-12-25 19:13:53,59.28,47.38,27.07
2021-12-25 19:13:54,59.28,46.49,27.07
2021-12-25 19:13:55,59.28,46.97,27.07
2021-12-25 19:13:56,59.28,47.08,27.07
2021-12-25 19:13:57,59.69,46.89,27.07
2021-12-25 19:13:58,59.28,46.69,26.98
2021-12-25 19:13:59,59.69,47.04,27.07
2021-12-25 19:14:00,59.28,47.16,27.07
2021-12-25 19:14:01,59.28,46.85,26.98
2021-12-25 19:14:02,59.69,47.49,26.98
2021-12-25 19:14:03,59.69,47.46,26.98
2021-12-25 19:14:04,59.69,47.08,27.07
2021-12-25 19:14:05,59.28,47.31,27.07
2021-12-25 19:14:06,59.69,47.78,26.98
2021-12-25 19:14:07,59.69,47.08,26.98
2021-12-25 19:14:08,59.69,47.46,26.98
2021-12-25 19:14:09,59.28,47.16,26.98
2021-12-25 19:14:10,59.28,46.4,26.98
2021-12-25 19:14:11,59.69,47.12,26.98
2021-12-25 19:14:12,59.28,47.31,26.98
2021-12-25 19:14:13,59.28,46.93,26.98
2021-12-25 19:14:14,59.69,47.0,27.07
2021-12-25 19:14:15,59.28,46.57,26.98
2021-12-25 19:14:16,59.28,47.04,26.98
2021-12-25 19:14:17,59.69,47.0,26.98
2021-12-25 19:14:18,59.28,47.49,26.98
2021-12-25 19:14:19,59.69,47.16,26.98
2021-12-25 19:14:20,59.28,45.98,26.98
2021-12-25 19:14:21,58.88,46.44,26.98
2021-12-25 19:14:22,59.69,47.27,26.98
2021-12-25 19:14:23,59.69,47.57,26.98
2021-12-25 19:14:24,59.28,47.85,27.07
2021-12-25 19:14:25,59.69,47.49,26.98
2021-12-25 19:14:26,59.69,47.42,26.98
2021-12-25 19:14:27,58.88,46.57,26.98
2021-12-25 19:14:28,59.28,47.2,26.98
2021-12-25 19:14:29,59.69,47.42,26.98
2021-12-25 19:14:30,59.28,46.06,26.98
2021-12-25 19:14:31,59.28,46.49,26.98
2021-12-25 19:14:32,59.28,47.64,26.98
2021-12-25 19:14:33,59.28,46.81,26.98
2021-12-25 19:14:34,59.28,44.51,26.98
2021-12-25 19:14:35,59.28,47.38,26.98
2021-12-25 19:14:36,59.28,46.65,26.98
2021-12-25 19:14:37,59.28,46.24,26.98
2021-12-25 19:14:38,59.69,47.38,26.98
2021-12-25 19:14:39,59.28,47.35,26.98
2021-12-25 19:14:40,59.28,47.42,26.98
2021-12-25 19:14:41,59.28,47.2,26.98
2021-12-25 19:14:42,58.88,46.4,26.98
2021-12-25 19:14:43,59.28,45.01,26.98
2021-12-25 19:14:44,59.28,46.69,26.98
2021-12-25 19:14:45,59.69,47.16,26.98
2021-12-25 19:14:46,59.28,47.08,26.98
2021-12-25 19:14:47,59.69,47.78,26.98
2021-12-25 19:14:48,59.28,48.13,26.98
2021-12-25 19:14:49,59.69,47.23,26.98
2021-12-25 19:14:50,59.28,47.0,26.98
2021-12-25 19:14:51,59.28,46.97,26.98
2021-12-25 19:14:52,59.28,46.85,26.98
2021-12-25 19:14:53,59.69,47.92,26.98
2021-12-25 19:14:54,59.69,47.78,26.98
2021-12-25 19:14:55,58.88,47.75,26.98
2021-12-25 19:14:56,59.28,47.42,26.98
2021-12-25 19:14:57,59.28,46.81,26.98
2021-12-25 19:14:58,59.28,46.36,26.98
2021-12-25 19:14:59,59.28,47.78,26.98
2021-12-25 19:15:00,59.28,46.65,26.98
2021-12-25 19:15:01,59.28,47.46,26.98
2021-12-25 19:15:02,59.69,47.27,26.98
2021-12-25 19:15:03,59.69,47.12,26.98
2021-12-25 19:15:04,59.28,46.89,26.98
2021-12-25 19:15:05,59.28,47.35,26.98
2021-12-25 19:15:06,59.28,46.49,26.98
2021-12-25 19:15:07,59.28,47.46,26.98
2021-12-25 19:15:08,59.28,47.64,26.98
2021-12-25 19:15:09,59.28,46.93,26.98
2021-12-25 19:15:10,59.28,47.6,26.98
2021-12-25 19:15:11,59.28,47.2,26.98
2021-12-25 19:15:12,59.69,47.92,26.98
2021-12-25 19:15:13,59.28,47.08,26.98
2021-12-25 19:15:14,59.28,46.61,26.89
2021-12-25 19:15:15,59.28,47.12,26.98
2021-12-25 19:15:16,59.28,47.6,26.98
2021-12-25 19:15:17,59.69,47.2,26.89
2021-12-25 19:15:18,59.69,47.85,26.98
2021-12-25 19:15:19,59.69,47.38,26.98
2021-12-25 19:15:20,59.28,46.69,26.98
2021-12-25 19:15:21,59.69,47.31,26.98
2021-12-25 19:15:22,59.28,47.0,26.98
2021-12-25 19:15:23,59.28,47.57,26.89
2021-12-25 19:15:24,59.69,47.23,26.89
2021-12-25 19:15:25,59.28,47.49,26.89
2021-12-25 19:15:26,59.28,47.64,26.89
2021-12-25 19:15:27,59.69,47.0,26.89
2021-12-25 19:15:28,59.28,47.2,26.89
2021-12-25 19:15:29,59.28,47.46,26.89
2021-12-25 19:15:30,59.28,48.16,26.89
2021-12-25 19:15:31,59.28,46.61,26.89
2021-12-25 19:15:32,59.69,47.92,26.89
2021-12-25 19:15:33,58.88,45.53,26.89
2021-12-25 19:15:34,59.28,47.35,26.89
2021-12-25 19:15:35,59.28,46.24,26.89
2021-12-25 19:15:36,59.28,47.16,26.89
2021-12-25 19:15:37,58.88,46.89,26.89
2021-12-25 19:15:38,59.28,47.53,26.89
2021-12-25 19:15:39,59.28,47.23,26.89
2021-12-25 19:15:40,59.28,46.77,26.89
2021-12-25 19:15:41,59.28,48.3,26.89
2021-12-25 19:15:42,59.69,47.75,26.89
2021-12-25 19:15:43,59.28,47.2,26.89
2021-12-25 19:15:44,59.69,47.53,26.89
2021-12-25 19:15:45,59.28,46.77,26.89
2021-12-25 19:15:46,59.28,47.57,26.89
2021-12-25 19:15:47,59.28,46.89,26.89
2021-12-25 19:15:48,59.28,47.31,26.89
2021-12-25 19:15:49,59.28,47.46,26.89
2021-12-25 19:15:50,59.69,47.78,26.89
2021-12-25 19:15:51,59.69,47.64,26.89
2021-12-25 19:15:52,59.69,48.4,26.89
2021-12-25 19:15:53,59.69,48.06,26.89
2021-12-25 19:15:54,59.69,47.75,26.98
2021-12-25 19:15:55,59.28,47.89,26.89
2021-12-25 19:15:56,59.69,47.85,26.89
2021-12-25 19:15:57,59.69,47.78,26.89
2021-12-25 19:15:58,59.28,47.31,26.89
2021-12-25 19:15:59,59.28,47.75,26.89
2021-12-25 19:16:00,59.69,47.96,26.89
2021-12-25 19:16:01,59.28,47.35,26.89
2021-12-25 19:16:02,59.28,47.23,26.89
2021-12-25 19:16:03,59.28,46.15,26.89
2021-12-25 19:16:04,59.28,47.68,26.89
2021-12-25 19:16:05,59.69,47.89,26.89
2021-12-25 19:16:06,59.69,47.57,26.89
2021-12-25 19:16:07,59.69,47.71,26.89
2021-12-25 19:16:08,59.28,46.61,26.89
2021-12-25 19:16:09,59.28,47.92,26.89
2021-12-25 19:16:10,59.69,47.82,26.89
2021-12-25 19:16:11,59.69,48.03,26.89
2021-12-25 19:16:12,59.69,47.85,26.89
2021-12-25 19:16:13,59.69,47.89,26.89
2021-12-25 19:16:14,59.28,48.2,26.89
2021-12-25 19:16:15,59.28,46.73,26.89
2021-12-25 19:16:16,59.69,47.82,26.89
2021-12-25 19:16:17,59.28,47.35,26.89
2021-12-25 19:16:18,59.28,47.82,26.89
2021-12-25 19:16:19,59.28,47.85,26.89
2021-12-25 19:16:20,59.28,47.78,26.89
2021-12-25 19:16:21,59.28,47.85,26.89
2021-12-25 19:16:22,59.28,47.57,26.89
2021-12-25 19:16:23,59.69,47.71,26.89
2021-12-25 19:16:24,59.28,47.92,26.89
2021-12-25 19:16:25,59.28,47.68,26.89
2021-12-25 19:16:26,59.28,47.38,26.89
2021-12-25 19:16:27,59.28,47.46,26.89
2021-12-25 19:16:28,59.28,48.03,26.89
2021-12-25 19:16:29,59.28,47.82,26.89
2021-12-25 19:16:30,59.28,47.6,26.89
2021-12-25 19:16:31,58.88,47.49,26.89
2021-12-25 19:16:32,59.28,47.46,26.89
2021-12-25 19:16:33,59.69,47.85,26.89
2021-12-25 19:16:34,59.28,47.78,26.89
2021-12-25 19:16:35,59.69,47.89,26.89
2021-12-25 19:16:36,59.69,47.57,26.89
2021-12-25 19:16:37,58.88,47.92,26.89
2021-12-25 19:16:38,59.28,47.85,26.89
2021-12-25 19:16:39,59.28,47.85,26.89
2021-12-25 19:16:40,59.28,47.6,26.89
2021-12-25 19:16:41,59.28,47.78,26.89
2021-12-25 19:16:42,59.28,47.46,26.89
2021-12-25 19:16:43,59.69,47.96,26.89
2021-12-25 19:16:44,59.69,47.53,26.8
2021-12-25 19:16:45,59.69,47.75,26.89
2021-12-25 19:16:46,59.69,47.92,26.89
2021-12-25 19:16:47,59.28,47.35,26.89
2021-12-25 19:16:48,59.69,47.57,26.89
2021-12-25 19:16:49,59.28,47.2,26.89
2021-12-25 19:16:50,59.28,47.08,26.89
2021-12-25 19:16:51,59.28,47.78,26.89
2021-12-25 19:16:52,59.28,47.42,26.89
2021-12-25 19:16:53,59.28,47.85,26.89
2021-12-25 19:16:54,59.28,47.75,26.89
2021-12-25 19:16:55,59.28,47.42,26.89
2021-12-25 19:16:56,59.28,47.85,26.89
2021-12-25 19:16:57,59.28,47.89,26.89
2021-12-25 19:16:58,59.28,47.68,26.8
2021-12-25 19:16:59,59.28,47.57,26.89
2021-12-25 19:17:00,59.28,47.53,26.89
2021-12-25 19:17:01,59.28,47.46,26.89
2021-12-25 19:17:02,59.28,47.57,26.89
2021-12-25 19:17:03,59.28,48.27,26.8
2021-12-25 19:17:04,59.28,48.1,26.89
2021-12-25 19:17:05,59.69,47.71,26.89
2021-12-25 19:17:06,59.28,47.82,26.89
2021-12-25 19:17:07,59.28,47.75,26.89
2021-12-25 19:17:08,59.28,47.64,26.8
2021-12-25 19:17:09,59.69,48.1,26.89
2021-12-25 19:17:10,59.28,47.6,26.8
2021-12-25 19:17:11,59.28,47.57,26.8
2021-12-25 19:17:12,59.28,48.1,26.89
2021-12-25 19:17:13,59.28,47.64,26.8
2021-12-25 19:17:14,59.28,48.27,26.89
2021-12-25 19:17:15,59.28,46.4,26.8
2021-12-25 19:17:16,58.88,47.0,26.8
2021-12-25 19:17:17,59.69,47.89,26.8
2021-12-25 19:17:18,59.28,47.75,26.8
2021-12-25 19:17:19,59.28,48.3,26.89
2021-12-25 19:17:20,59.28,47.99,26.89
2021-12-25 19:17:21,59.69,47.49,26.8
2021-12-25 19:17:22,59.69,47.49,26.8
2021-12-25 19:17:23,59.69,47.71,26.8
2021-12-25 19:17:24,59.69,47.92,26.8
2021-12-25 19:17:25,59.69,48.16,26.8
2021-12-25 19:17:26,59.28,47.99,26.8
2021-12-25 19:17:27,59.69,47.96,26.8
2021-12-25 19:17:28,59.28,47.6,26.8
2021-12-25 19:17:29,59.69,47.53,26.8
2021-12-25 19:17:30,59.28,47.64,26.8
2021-12-25 19:17:31,59.69,47.89,26.8
2021-12-25 19:17:32,59.69,47.53,26.8
2021-12-25 19:17:33,59.69,48.27,26.89
2021-12-25 19:17:34,59.69,47.71,26.8
2021-12-25 19:17:35,59.28,47.64,26.8
2021-12-25 19:17:36,59.69,47.89,26.8
2021-12-25 19:17:37,59.69,48.23,26.8
2021-12-25 19:17:38,59.28,47.68,26.8
2021-12-25 19:17:39,59.28,47.64,26.8
2021-12-25 19:17:40,59.28,48.06,26.8
2021-12-25 19:17:41,58.88,46.32,26.8
2021-12-25 19:17:42,59.28,48.1,26.8
2021-12-25 19:17:43,59.28,47.85,26.8
2021-12-25 19:17:44,59.69,47.49,26.89
2021-12-25 19:17:45,59.28,47.6,26.89
2021-12-25 19:17:46,59.28,47.99,26.89
2021-12-25 19:17:47,59.28,47.0,26.8
2021-12-25 19:17:48,59.28,48.06,26.8
2021-12-25 19:17:49,59.28,47.31,26.8
2021-12-25 19:17:50,59.69,47.99,26.8
2021-12-25 19:17:51,59.28,46.73,26.8
2021-12-25 19:17:52,59.28,47.71,26.8
2021-12-25 19:17:53,59.69,47.71,26.8
2021-12-25 19:17:54,59.69,47.96,26.8
2021-12-25 19:17:55,59.69,48.13,26.8
2021-12-25 19:17:56,59.28,47.49,26.8
2021-12-25 19:17:57,59.28,47.75,26.8
2021-12-25 19:17:58,59.28,47.6,26.8
2021-12-25 19:17:59,59.28,47.53,26.8
2021-12-25 19:18:00,59.28,48.06,26.8
2021-12-25 19:18:01,59.69,47.78,26.8
2021-12-25 19:18:02,59.28,48.3,26.8
2021-12-25 19:18:03,59.69,48.16,26.8
2021-12-25 19:18:04,59.69,47.89,26.8
2021-12-25 19:18:05,59.28,47.82,26.8
2021-12-25 19:18:06,59.28,47.99,26.8
2021-12-25 19:18:07,59.28,48.13,26.8
2021-12-25 19:18:08,59.69,48.06,26.8
2021-12-25 19:18:09,59.69,47.46,26.8
2021-12-25 19:18:10,59.28,47.75,26.8
2021-12-25 19:18:11,59.28,48.1,26.8
2021-12-25 19:18:12,59.28,47.96,26.8
2021-12-25 19:18:13,59.69,47.96,26.8
2021-12-25 19:18:14,59.28,47.85,26.8
2021-12-25 19:18:15,59.28,47.23,26.8
2021-12-25 19:18:16,59.69,47.82,26.8
2021-12-25 19:18:17,59.69,47.99,26.8
2021-12-25 19:18:18,59.28,48.13,26.8
2021-12-25 19:18:19,59.28,47.78,26.8
2021-12-25 19:18:20,59.28,46.89,26.8
2021-12-25 19:18:21,59.28,47.23,26.8
2021-12-25 19:18:22,59.69,47.35,26.8
2021-12-25 19:18:23,59.28,48.2,26.8
2021-12-25 19:18:24,59.69,47.89,26.8
2021-12-25 19:18:25,59.28,48.13,26.8
2021-12-25 19:18:26,59.28,48.1,26.8
2021-12-25 19:18:27,58.88,47.6,26.8
2021-12-25 19:18:28,59.28,47.23,26.8
2021-12-25 19:18:29,59.28,47.42,26.8
2021-12-25 19:18:30,59.69,48.06,26.8
2021-12-25 19:18:31,59.69,47.99,26.8
2021-12-25 19:18:32,59.69,48.1,26.8
2021-12-25 19:18:33,59.69,48.5,26.8
2021-12-25 19:18:34,59.28,47.96,26.8
2021-12-25 19:18:35,59.69,47.75,26.8
2021-12-25 19:18:36,58.88,46.57,26.8
2021-12-25 19:18:37,59.28,47.78,26.8
2021-12-25 19:18:38,59.28,48.2,26.8
2021-12-25 19:18:39,59.69,47.89,26.8
2021-12-25 19:18:40,59.69,48.27,26.8
2021-12-25 19:18:41,59.28,47.89,26.8
2021-12-25 19:18:42,59.69,48.3,26.8
2021-12-25 19:18:43,59.28,48.33,26.8
2021-12-25 19:18:44,59.69,48.56,26.8
2021-12-25 19:18:45,59.28,48.16,26.8
2021-12-25 19:18:46,59.69,48.5,26.8
2021-12-25 19:18:47,59.28,47.92,26.8
2021-12-25 19:18:48,59.28,46.4,26.8
2021-12-25 19:18:49,59.28,48.4,26.8
2021-12-25 19:18:50,59.28,47.85,26.8
2021-12-25 19:18:51,59.69,47.53,26.8
2021-12-25 19:18:52,59.28,47.82,26.8
2021-12-25 19:18:53,59.28,48.03,26.8
2021-12-25 19:18:54,59.69,47.68,26.8
2021-12-25 19:18:55,59.28,47.71,26.8
2021-12-25 19:18:56,59.28,47.78,26.8
2021-12-25 19:18:57,59.28,47.71,26.8
2021-12-25 19:18:58,59.69,47.12,26.8
2021-12-25 19:18:59,59.28,47.92,26.8
2021-12-25 19:19:00,59.69,47.75,26.8
2021-12-25 19:19:01,59.69,48.23,26.8
2021-12-25 19:19:02,59.28,47.96,26.8
2021-12-25 19:19:03,59.28,47.49,26.8
2021-12-25 19:19:04,59.28,47.82,26.8
2021-12-25 19:19:05,59.28,47.71,26.8
2021-12-25 19:19:06,59.28,48.03,26.8
2021-12-25 19:19:07,59.28,47.82,26.8
2021-12-25 19:19:08,59.28,48.16,26.8
2021-12-25 19:19:09,58.88,45.44,26.8
2021-12-25 19:19:10,59.28,47.46,26.8
2021-12-25 19:19:11,59.28,47.82,26.8
2021-12-25 19:19:12,59.28,47.46,26.8
2021-12-25 19:19:13,59.28,47.96,26.72
2021-12-25 19:19:14,59.69,48.3,26.8
2021-12-25 19:19:15,59.69,48.63,26.8
2021-12-25 19:19:16,58.88,47.23,26.8
2021-12-25 19:19:17,59.69,47.71,26.8
2021-12-25 19:19:18,59.69,48.1,26.8
2021-12-25 19:19:19,59.28,48.3,26.72
2021-12-25 19:19:20,59.69,47.85,26.8
2021-12-25 19:19:21,59.28,47.78,26.8
2021-12-25 19:19:22,59.28,48.1,26.72
2021-12-25 19:19:23,59.28,47.82,26.8
2021-12-25 19:19:24,59.28,47.96,26.8
2021-12-25 19:19:25,59.69,48.1,26.8
2021-12-25 19:19:26,59.28,48.13,26.8
2021-12-25 19:19:27,59.69,48.53,26.8
2021-12-25 19:19:28,59.28,47.92,26.8
2021-12-25 19:19:29,59.28,48.27,26.8
2021-12-25 19:19:30,59.28,48.1,26.8
2021-12-25 19:19:31,59.28,47.92,26.72
2021-12-25 19:19:32,59.28,47.99,26.8
2021-12-25 19:19:33,59.28,48.5,26.8
2021-12-25 19:19:34,59.69,48.16,26.8
2021-12-25 19:19:35,59.28,47.42,26.72
2021-12-25 19:19:36,59.28,47.57,26.72
2021-12-25 19:19:37,59.28,48.23,26.72
2021-12-25 19:19:38,58.88,48.23,26.72
2021-12-25 19:19:39,59.69,48.37,26.72
2021-12-25 19:19:40,59.28,48.3,26.72
2021-12-25 19:19:41,59.69,48.13,26.72
2021-12-25 19:19:42,59.69,47.96,26.8
2021-12-25 19:19:43,59.28,47.78,26.72
2021-12-25 19:19:44,59.28,47.99,26.72
2021-12-25 19:19:45,59.28,47.89,26.8
2021-12-25 19:19:46,59.28,47.85,26.8
2021-12-25 19:19:47,59.28,47.68,26.8
2021-12-25 19:19:48,59.28,47.92,26.8
2021-12-25 19:19:49,59.69,47.96,26.8
2021-12-25 19:19:50,59.28,47.92,26.72
2021-12-25 19:19:51,59.28,48.13,26.8
2021-12-25 19:19:52,59.28,48.43,26.8
2021-12-25 19:19:53,59.28,48.3,26.72
2021-12-25 19:19:54,59.28,48.2,26.72
2021-12-25 19:19:55,59.28,48.27,26.8
2021-12-25 19:19:56,59.28,48.37,26.72
2021-12-25 19:19:57,59.28,46.69,26.8
2021-12-25 19:19:58,59.28,49.13,26.8
2021-12-25 19:19:59,59.28,47.85,26.72
2021-12-25 19:20:00,59.28,47.78,26.72
2021-12-25 19:20:01,59.28,48.43,26.72
2021-12-25 19:20:02,59.28,48.6,26.8
2021-12-25 19:20:03,59.28,48.33,26.8
2021-12-25 19:20:04,59.28,48.33,26.72
2021-12-25 19:20:05,59.28,48.16,26.72
2021-12-25 19:20:06,58.48,47.96,26.72
2021-12-25 19:20:07,59.28,48.23,26.8
2021-12-25 19:20:08,59.28,48.2,26.8
2021-12-25 19:20:09,59.28,48.4,26.72
2021-12-25 19:20:10,59.28,48.33,26.72
2021-12-25 19:20:11,59.28,48.4,26.72
2021-12-25 19:20:12,59.28,48.13,26.72
2021-12-25 19:20:13,59.28,47.78,26.72
2021-12-25 19:20:14,59.69,48.27,26.8
2021-12-25 19:20:15,59.28,48.72,26.72
2021-12-25 19:20:16,59.28,47.92,26.72
2021-12-25 19:20:17,59.69,46.93,26.72
2021-12-25 19:20:18,59.28,47.38,26.72
2021-12-25 19:20:19,59.28,48.4,26.8
2021-12-25 19:20:20,59.28,47.75,26.72
2021-12-25 19:20:21,59.69,48.66,26.72
2021-12-25 19:20:22,59.28,46.4,26.72
2021-12-25 19:20:23,59.28,47.89,26.8
2021-12-25 19:20:24,59.28,47.78,26.72
2021-12-25 19:20:25,59.28,46.97,26.72
2021-12-25 19:20:26,59.28,48.13,26.72
2021-12-25 19:20:27,59.28,48.1,26.72
2021-12-25 19:20:28,59.28,48.37,26.8
2021-12-25 19:20:29,59.69,48.66,26.72
2021-12-25 19:20:30,58.88,47.23,26.72
2021-12-25 19:20:31,59.28,47.64,26.8
2021-12-25 19:20:32,59.28,48.46,26.72
2021-12-25 19:20:33,58.88,47.49,26.72
2021-12-25 19:20:34,58.88,47.92,26.72
2021-12-25 19:20:35,59.28,47.78,26.72
2021-12-25 19:20:36,59.28,48.27,26.72
2021-12-25 19:20:37,59.69,48.13,26.8
2021-12-25 19:20:38,59.28,48.82,26.72
2021-12-25 19:20:39,58.88,47.64,26.72
2021-12-25 19:20:40,59.28,47.6,26.8
2021-12-25 19:20:41,59.28,48.43,26.72
2021-12-25 19:20:42,59.28,47.85,26.72
2021-12-25 19:20:43,59.28,47.96,26.72
2021-12-25 19:20:44,59.28,47.92,26.8
2021-12-25 19:20:45,58.88,48.46,26.72
2021-12-25 19:20:46,59.28,47.85,26.72
2021-12-25 19:20:47,59.28,48.13,26.72
2021-12-25 19:20:48,59.28,48.27,26.72
2021-12-25 19:20:49,59.28,48.33,26.72
2021-12-25 19:20:50,59.28,48.43,26.72
2021-12-25 19:20:51,59.69,48.53,26.72
2021-12-25 19:20:52,59.28,47.96,26.72
2021-12-25 19:20:53,59.28,48.3,26.72
2021-12-25 19:20:54,59.28,48.72,26.72
2021-12-25 19:20:55,59.28,46.53,26.72
2021-12-25 19:20:56,59.28,48.56,26.72
2021-12-25 19:20:57,59.28,48.46,26.72
2021-12-25 19:20:58,59.28,48.2,26.72
2021-12-25 19:20:59,59.28,48.33,26.72
2021-12-25 19:21:00,59.28,48.6,26.72
2021-12-25 19:21:01,59.28,48.33,26.72
2021-12-25 19:21:02,59.28,47.53,26.72
2021-12-25 19:21:03,58.88,47.96,26.72
2021-12-25 19:21:04,59.28,47.85,26.72
2021-12-25 19:21:05,59.69,48.23,26.72
2021-12-25 19:21:06,59.28,48.27,26.72
2021-12-25 19:21:07,59.28,48.1,26.72
2021-12-25 19:21:08,59.28,48.03,26.72
2021-12-25 19:21:09,59.28,48.5,26.72
2021-12-25 19:21:10,59.28,48.6,26.72
2021-12-25 19:21:11,59.28,48.3,26.72
2021-12-25 19:21:12,59.28,47.68,26.72
2021-12-25 19:21:13,59.69,48.53,26.72
2021-12-25 19:21:14,59.69,48.69,26.72
2021-12-25 19:21:15,59.28,48.63,26.72
2021-12-25 19:21:16,59.69,47.89,26.72
2021-12-25 19:21:17,59.28,47.38,26.72
2021-12-25 19:21:18,59.69,47.49,26.72
2021-12-25 19:21:19,59.28,47.71,26.72
2021-12-25 19:21:20,59.28,48.56,26.72
2021-12-25 19:21:21,59.28,48.6,26.72
2021-12-25 19:21:22,59.28,48.69,26.72
2021-12-25 19:21:23,59.28,48.53,26.8
2021-12-25 19:21:24,59.69,48.69,26.8
2021-12-25 19:21:25,59.28,48.79,26.72
2021-12-25 19:21:26,59.28,48.23,26.72
2021-12-25 19:21:27,59.28,48.33,26.72
2021-12-25 19:21:28,59.28,48.37,26.72
2021-12-25 19:21:29,59.28,48.69,26.72
2021-12-25 19:21:30,59.28,48.27,26.72
2021-12-25 19:21:31,59.28,48.72,26.72
2021-12-25 19:21:32,58.88,48.06,26.72
2021-12-25 19:21:33,59.28,49.1,26.72
2021-12-25 19:21:34,59.28,48.5,26.72
2021-12-25 19:21:35,59.28,47.0,26.72
2021-12-25 19:21:36,59.28,47.78,26.72
2021-12-25 19:21:37,58.88,48.2,26.72
2021-12-25 19:21:38,59.69,48.37,26.72
2021-12-25 19:21:39,59.28,49.37,26.72
2021-12-25 19:21:40,59.28,48.82,26.72
2021-12-25 19:21:41,59.28,48.23,26.72
2021-12-25 19:21:42,59.28,48.3,26.72
2021-12-25 19:21:43,59.28,48.03,26.72
2021-12-25 19:21:44,59.28,48.69,26.72
2021-12-25 19:21:45,59.69,49.1,26.72
2021-12-25 19:21:46,59.69,49.04,26.72
2021-12-25 19:21:47,59.28,49.22,26.72
2021-12-25 19:21:48,59.69,48.91,26.72
2021-12-25 19:21:49,59.28,48.79,26.72
2021-12-25 19:21:50,59.28,48.46,26.72
2021-12-25 19:21:51,59.28,48.4,26.72
2021-12-25 19:21:52,59.28,48.82,26.72
2021-12-25 19:21:53,59.28,48.82,26.72
2021-12-25 19:21:54,59.28,48.72,26.72
2021-12-25 19:21:55,59.28,48.27,26.72
2021-12-25 19:21:56,58.88,48.66,26.72
2021-12-25 19:21:57,59.28,48.3,26.72
2021-12-25 19:21:58,59.28,48.33,26.72
2021-12-25 19:21:59,59.28,49.13,26.72
2021-12-25 19:22:00,59.28,47.92,26.72
2021-12-25 19:22:01,59.28,49.13,26.72
2021-12-25 19:22:02,59.28,49.07,26.72
2021-12-25 19:22:03,59.28,49.63,26.72
2021-12-25 19:22:04,59.28,47.78,26.72
2021-12-25 19:22:05,59.28,49.19,26.72
2021-12-25 19:22:06,59.28,48.85,26.72
2021-12-25 19:22:07,59.28,49.0,26.72
2021-12-25 19:22:08,58.48,47.31,26.72
2021-12-25 19:22:09,58.88,49.04,26.72
2021-12-25 19:22:10,58.88,47.99,26.72
2021-12-25 19:22:11,59.28,49.48,26.72
2021-12-25 19:22:12,59.28,48.46,26.8
2021-12-25 19:22:13,59.28,49.07,26.72
2021-12-25 19:22:14,59.28,49.13,26.72
2021-12-25 19:22:15,59.28,47.35,26.72
2021-12-25 19:22:16,59.28,47.85,26.72
2021-12-25 19:22:17,58.88,48.1,26.72
2021-12-25 19:22:18,59.69,48.66,26.72
2021-12-25 19:22:19,59.28,48.82,26.72
